	masa A		
t	x	y	
60,500	9,943E-3	6,068E-2
60,533		
60,567		
60,600		
60,633		
60,667	9,929E-3	6,034E-2
60,700		
60,733		
60,767		
60,800		
60,833	1,001E-2	5,989E-2
60,867		
60,900		
60,933		
60,967		
61,000	9,980E-3	5,915E-2
61,033		
61,067		
61,100		
61,133		
61,167	9,976E-3	5,905E-2
61,200		
61,233		
61,267		
61,300		
61,333	9,956E-3	5,856E-2
61,367		
61,400		
61,433		
61,467		
61,500	9,952E-3	5,846E-2
61,533		
61,567		
61,600		
61,633		
61,667	9,948E-3	5,836E-2
61,700		
61,733		
61,767		
61,800		
61,833	9,936E-3	5,806E-2
61,867		
61,900		
61,933		
61,967		
62,000	9,974E-3	5,777E-2
62,033		
62,067		
62,100		
62,133		
62,167	9,966E-3	5,757E-2
62,200		
62,233		
62,267		
62,300		
62,333	9,881E-3	5,668E-2
62,367		
62,400		
62,433		
62,467		
62,500	9,871E-3	5,644E-2
62,533		
62,567		
62,600		
62,633		
62,667	9,841E-3	5,570E-2
62,700		
62,733		
62,767		
62,800		
62,833	9,823E-3	5,525E-2
62,867		
62,900		
62,933		
62,967		
63,000	9,800E-3	5,466E-2
63,033		
63,067		
63,100		
63,133		
63,167	9,778E-3	5,412E-2
63,200		
63,233		
63,267		
63,300		
63,333	9,768E-3	5,387E-2
63,367		
63,400		
63,433		
63,467		
63,500	9,703E-3	5,348E-2
63,533		
63,567		
63,600		
63,633		
63,667	9,689E-3	5,314E-2
63,700		
63,733		
63,767		
63,800		
63,833	9,689E-3	5,314E-2
63,867		
63,900		
63,933		
63,967		
64,000	9,683E-3	5,299E-2
64,033		
64,067		
64,100		
64,133		
64,167	9,673E-3	5,274E-2
64,200		
64,233		
64,267		
64,300		
64,333	9,458E-3	5,231E-2
64,367		
64,400		
64,433		
64,467		
64,500	9,452E-3	5,216E-2
64,533		
64,567		
64,600		
64,633		
